DateTime,RawCount,Amount,Accumulated,id
12-19-2017 03:00 PM,2,0.00,0.02,323
12-19-2017 02:00 PM,2,0.00,0.02,323
12-19-2017 01:00 PM,2,0.00,0.02,323
12-19-2017 12:00 PM,2,0.00,0.02,323
12-19-2017 11:00 AM,2,0.00,0.02,323
12-19-2017 10:00 AM,2,0.00,0.02,323
12-19-2017 09:00 AM,2,0.00,0.02,323
12-19-2017 08:00 AM,2,0.00,0.02,323
12-19-2017 07:00 AM,2,0.00,0.02,323
12-19-2017 06:00 AM,2,0.00,0.02,323
12-19-2017 05:00 AM,2,0.00,0.02,323
12-19-2017 04:00 AM,2,0.00,0.02,323
12-19-2017 03:00 AM,2,0.00,0.02,323
12-19-2017 02:00 AM,2,0.00,0.02,323
12-19-2017 01:00 AM,2,0.00,0.02,323
12-19-2017 12:00 AM,2,0.00,0.02,323
12-18-2017 11:00 PM,2,0.00,0.02,323
12-18-2017 10:00 PM,2,0.00,0.02,323
12-18-2017 09:00 PM,2,0.00,0.02,323
12-18-2017 08:00 PM,2,0.00,0.02,323
12-18-2017 07:00 PM,2,0.00,0.02,323
12-18-2017 06:00 PM,2,0.00,0.02,323
12-18-2017 05:00 PM,2,0.00,0.02,323
12-18-2017 04:00 PM,2,0.00,0.02,323
12-18-2017 03:00 PM,2,0.00,0.02,323
12-18-2017 02:00 PM,2,0.00,0.02,323
12-18-2017 01:00 PM,2,0.00,0.02,323
12-18-2017 12:00 PM,2,0.00,0.02,323
12-18-2017 11:00 AM,2,0.00,0.02,323
12-18-2017 10:00 AM,2,0.00,0.02,323
12-18-2017 09:00 AM,2,0.00,0.02,323
12-18-2017 08:00 AM,2,0.00,0.02,323
12-18-2017 07:00 AM,2,0.00,0.02,323
12-18-2017 06:00 AM,2,0.00,0.02,323
12-18-2017 05:00 AM,2,0.00,0.02,323
12-18-2017 04:00 AM,2,0.00,0.02,323
12-18-2017 03:00 AM,2,0.00,0.02,323
12-18-2017 02:00 AM,2,0.00,0.02,323
12-18-2017 12:00 AM,2,0.00,0.02,323
12-17-2017 11:00 PM,2,0.00,0.02,323
12-17-2017 10:00 PM,2,0.00,0.02,323
12-17-2017 09:00 PM,2,0.00,0.02,323
12-17-2017 08:00 PM,2,0.00,0.02,323
12-17-2017 07:00 PM,2,0.00,0.02,323
12-17-2017 03:00 PM,2,0.00,0.02,323
12-17-2017 01:00 PM,2,0.00,0.02,323
12-17-2017 10:00 AM,2,0.00,0.02,323
12-17-2017 09:00 AM,2,0.00,0.02,323
12-17-2017 08:00 AM,2,0.00,0.02,323
12-17-2017 06:00 AM,2,0.00,0.02,323
12-17-2017 05:00 AM,2,0.00,0.02,323
12-17-2017 03:00 AM,2,0.00,0.02,323
12-17-2017 02:00 AM,2,0.00,0.02,323
12-16-2017 11:00 PM,2,0.00,0.02,323
12-16-2017 10:00 PM,2,0.00,0.02,323
12-16-2017 09:00 PM,2,0.00,0.02,323
12-16-2017 08:00 PM,2,0.00,0.02,323
12-16-2017 07:00 PM,2,0.00,0.02,323
12-16-2017 06:00 PM,2,0.00,0.02,323
12-16-2017 05:00 PM,2,0.00,0.02,323
12-16-2017 04:00 PM,2,0.00,0.02,323
12-16-2017 03:00 PM,2,0.00,0.02,323
12-16-2017 02:00 PM,2,0.00,0.02,323
12-16-2017 01:00 PM,2,0.00,0.02,323
12-16-2017 12:00 PM,2,0.00,0.02,323
12-16-2017 11:00 AM,2,0.00,0.02,323
12-16-2017 10:00 AM,2,0.00,0.02,323
12-16-2017 09:00 AM,2,0.00,0.02,323
12-16-2017 08:00 AM,2,0.00,0.02,323
12-16-2017 07:00 AM,2,0.00,0.02,323
12-16-2017 06:00 AM,2,0.00,0.02,323
12-16-2017 05:00 AM,2,0.00,0.02,323
12-16-2017 04:00 AM,2,0.00,0.02,323
12-16-2017 03:00 AM,2,0.00,0.02,323
12-16-2017 02:00 AM,2,0.00,0.02,323
12-16-2017 01:00 AM,2,0.00,0.02,323
12-16-2017 12:00 AM,2,0.00,0.02,323
12-15-2017 11:00 PM,2,0.00,0.02,323
12-15-2017 10:00 PM,2,0.00,0.02,323
12-15-2017 09:00 PM,2,0.00,0.02,323
12-15-2017 08:00 PM,2,0.00,0.02,323
12-15-2017 07:00 PM,2,0.00,0.02,323
12-15-2017 06:00 PM,2,0.00,0.02,323
12-15-2017 04:00 PM,2,0.00,0.02,323
12-15-2017 03:00 PM,2,0.00,0.02,323
12-15-2017 12:00 PM,2,0.00,0.02,323
12-15-2017 11:00 AM,2,0.00,0.02,323
12-15-2017 08:00 AM,2,0.00,0.02,323
12-15-2017 07:00 AM,2,0.00,0.02,323
12-15-2017 06:00 AM,2,0.00,0.02,323
12-15-2017 05:00 AM,2,0.00,0.02,323
12-15-2017 04:00 AM,2,0.00,0.02,323
12-15-2017 03:00 AM,2,0.00,0.02,323
12-15-2017 02:00 AM,2,0.00,0.02,323
12-15-2017 01:00 AM,2,0.00,0.02,323
12-14-2017 11:00 PM,2,0.00,0.02,323
12-14-2017 06:00 PM,2,0.00,0.02,323
12-14-2017 01:00 PM,2,0.00,0.02,323
12-14-2017 12:00 PM,2,0.00,0.02,323
12-14-2017 10:00 AM,2,0.00,0.02,323
12-14-2017 08:00 AM,2,0.00,0.02,323
12-14-2017 07:00 AM,2,0.00,0.02,323
12-14-2017 06:00 AM,2,0.00,0.02,323
12-14-2017 04:00 AM,2,0.00,0.02,323
12-14-2017 03:00 AM,2,0.00,0.02,323
12-14-2017 02:00 AM,2,0.00,0.02,323
12-14-2017 01:00 AM,2,0.00,0.02,323
12-14-2017 12:00 AM,2,0.00,0.02,323
12-13-2017 11:00 PM,2,0.00,0.02,323
12-13-2017 10:00 PM,2,0.00,0.02,323
12-13-2017 07:00 PM,2,0.00,0.02,323
12-13-2017 11:00 AM,2,0.00,0.02,323
12-13-2017 09:00 AM,2,0.00,0.02,323
12-13-2017 08:00 AM,2,0.00,0.02,323
12-13-2017 07:00 AM,2,0.00,0.02,323
12-13-2017 06:00 AM,2,0.00,0.02,323
12-13-2017 05:00 AM,2,0.00,0.02,323
12-13-2017 04:00 AM,2,0.00,0.02,323
12-13-2017 02:00 AM,2,0.00,0.02,323
12-12-2017 10:00 AM,2,0.00,0.02,323
12-12-2017 08:00 AM,2,0.00,0.02,323
12-12-2017 07:00 AM,2,0.00,0.02,323
12-12-2017 02:00 AM,2,0.00,0.02,323
12-11-2017 10:00 AM,2,0.00,0.02,323
12-11-2017 09:00 AM,2,0.00,0.02,323
12-11-2017 07:00 AM,2,0.00,0.02,323
12-11-2017 06:00 AM,2,0.00,0.02,323
12-11-2017 05:00 AM,2,0.00,0.02,323
12-11-2017 03:00 AM,2,0.00,0.02,323
12-11-2017 01:00 AM,2,0.00,0.02,323
12-11-2017 12:00 AM,2,0.00,0.02,323
12-10-2017 01:00 PM,2,0.00,0.02,323
12-10-2017 10:00 AM,2,0.00,0.02,323
12-10-2017 09:00 AM,2,0.00,0.02,323
12-10-2017 08:00 AM,2,0.00,0.02,323
12-10-2017 07:00 AM,2,0.00,0.02,323
12-10-2017 06:00 AM,2,0.00,0.02,323
12-10-2017 05:00 AM,2,0.00,0.02,323
12-10-2017 04:00 AM,2,0.00,0.02,323
12-10-2017 03:00 AM,2,0.00,0.02,323
12-10-2017 01:00 AM,2,0.00,0.02,323
12-09-2017 09:00 PM,2,0.00,0.02,323
12-09-2017 08:00 PM,2,0.00,0.02,323
12-09-2017 07:00 PM,2,0.00,0.02,323
12-09-2017 10:00 AM,2,0.00,0.02,323
12-09-2017 09:00 AM,2,0.00,0.02,323
12-09-2017 08:00 AM,2,0.00,0.02,323
12-09-2017 07:00 AM,2,0.00,0.02,323
12-09-2017 06:00 AM,2,0.00,0.02,323
12-09-2017 04:00 AM,2,0.00,0.02,323
12-09-2017 03:00 AM,2,0.00,0.02,323
12-09-2017 02:00 AM,2,0.00,0.02,323
12-09-2017 01:00 AM,2,0.00,0.02,323
12-09-2017 12:00 AM,2,0.00,0.02,323
12-08-2017 11:00 PM,2,0.00,0.02,323
12-08-2017 10:00 PM,2,0.00,0.02,323
12-08-2017 09:00 PM,2,0.00,0.02,323
12-08-2017 08:00 PM,2,0.00,0.02,323
12-08-2017 07:00 PM,2,0.00,0.02,323
12-08-2017 06:00 PM,2,0.00,0.02,323
12-08-2017 12:00 PM,2,0.00,0.02,323
12-08-2017 11:00 AM,2,0.00,0.02,323
12-08-2017 10:00 AM,2,0.00,0.02,323
12-08-2017 09:00 AM,2,0.00,0.02,323
12-08-2017 08:00 AM,2,0.00,0.02,323
12-08-2017 07:00 AM,2,0.00,0.02,323
12-08-2017 06:00 AM,2,0.00,0.02,323
12-08-2017 05:00 AM,2,0.00,0.02,323
12-08-2017 04:00 AM,2,0.00,0.02,323
12-08-2017 03:00 AM,2,0.00,0.02,323
12-08-2017 02:00 AM,2,0.00,0.02,323
12-07-2017 10:00 PM,2,0.00,0.02,323
12-07-2017 10:00 AM,2,0.00,0.02,323
12-07-2017 06:00 AM,2,0.00,0.02,323
12-07-2017 05:00 AM,2,0.00,0.02,323
12-07-2017 04:00 AM,2,0.00,0.02,323
12-07-2017 01:00 AM,2,0.00,0.02,323
12-07-2017 12:00 AM,2,0.00,0.02,323
12-06-2017 11:00 PM,2,0.00,0.02,323
12-06-2017 09:00 PM,2,0.00,0.02,323
12-06-2017 05:00 PM,2,0.00,0.02,323
12-06-2017 03:00 PM,2,0.00,0.02,323
12-06-2017 12:00 PM,2,0.00,0.02,323
12-06-2017 09:00 AM,2,0.00,0.02,323
12-06-2017 05:00 AM,2,0.00,0.02,323
12-06-2017 04:00 AM,2,0.00,0.02,323
12-06-2017 03:00 AM,2,0.00,0.02,323
12-06-2017 02:00 AM,2,0.00,0.02,323
12-05-2017 02:00 PM,2,0.00,0.02,323
12-05-2017 10:00 AM,2,0.00,0.02,323
12-05-2017 07:00 AM,2,0.00,0.02,323
12-04-2017 10:00 PM,2,0.00,0.02,323
12-04-2017 09:00 PM,2,0.00,0.02,323
12-04-2017 03:00 PM,2,0.00,0.02,323
12-04-2017 02:00 PM,2,0.00,0.02,323
12-04-2017 01:00 PM,2,0.00,0.02,323
12-04-2017 12:00 PM,2,0.00,0.02,323
12-04-2017 11:00 AM,2,0.00,0.02,323
12-04-2017 10:00 AM,2,0.00,0.02,323
12-04-2017 09:00 AM,2,0.00,0.02,323
12-04-2017 08:00 AM,2,0.00,0.02,323
12-04-2017 07:00 AM,2,0.00,0.02,323
12-01-2017 08:00 AM,2,0.00,0.02,323
12-01-2017 07:00 AM,2,0.00,0.02,323
12-01-2017 06:00 AM,2,0.00,0.02,323
12-01-2017 05:00 AM,2,0.00,0.02,323
12-01-2017 04:00 AM,2,0.00,0.02,323
12-01-2017 03:00 AM,2,0.00,0.02,323
12-01-2017 02:00 AM,2,0.00,0.02,323
12-01-2017 01:00 AM,2,0.00,0.02,323
12-01-2017 12:00 AM,2,0.00,0.02,323
11-30-2017 11:00 PM,2,0.00,0.02,323
11-30-2017 10:00 PM,2,0.00,0.02,323
11-30-2017 09:00 PM,2,0.00,0.02,323
11-30-2017 08:00 PM,2,0.00,0.02,323
11-30-2017 07:00 PM,2,0.00,0.02,323
11-30-2017 06:00 PM,2,0.00,0.02,323
11-30-2017 05:00 PM,2,0.00,0.02,323
11-30-2017 04:00 PM,2,0.00,0.02,323
11-30-2017 03:00 PM,2,0.00,0.02,323
11-30-2017 02:00 PM,2,0.00,0.02,323
11-30-2017 01:00 PM,2,0.00,0.02,323
11-30-2017 12:00 PM,2,0.00,0.02,323
11-30-2017 11:00 AM,2,0.00,0.02,323
11-30-2017 10:00 AM,2,0.00,0.02,323
11-30-2017 09:00 AM,2,0.00,0.02,323
11-30-2017 08:00 AM,2,0.00,0.02,323
11-30-2017 07:00 AM,2,0.00,0.02,323
11-30-2017 06:00 AM,2,0.00,0.02,323
11-30-2017 05:00 AM,2,0.00,0.02,323
11-30-2017 04:00 AM,2,0.00,0.02,323
11-30-2017 03:00 AM,2,0.00,0.02,323
11-30-2017 02:00 AM,2,0.00,0.02,323
11-30-2017 01:00 AM,2,0.00,0.02,323
11-30-2017 12:00 AM,2,0.00,0.02,323
11-29-2017 11:00 PM,2,0.00,0.02,323
11-29-2017 10:00 PM,2,0.00,0.02,323
11-29-2017 09:00 PM,2,0.00,0.02,323
11-29-2017 08:00 PM,2,0.00,0.02,323
11-29-2017 07:00 PM,2,0.00,0.02,323
11-29-2017 06:00 PM,2,0.00,0.02,323
11-29-2017 05:00 PM,2,0.00,0.02,323
11-29-2017 04:00 PM,2,0.00,0.02,323
11-29-2017 03:00 PM,2,0.00,0.02,323
11-29-2017 02:00 PM,2,0.00,0.02,323
11-29-2017 01:00 PM,2,0.00,0.02,323
11-29-2017 12:00 PM,2,0.00,0.02,323
11-29-2017 11:00 AM,2,0.00,0.02,323
11-29-2017 10:00 AM,2,0.00,0.02,323
11-29-2017 09:00 AM,2,0.00,0.02,323
11-29-2017 08:00 AM,2,0.00,0.02,323
11-29-2017 07:00 AM,2,0.00,0.02,323
11-29-2017 06:00 AM,2,0.00,0.02,323
11-29-2017 05:00 AM,2,0.00,0.02,323
11-29-2017 04:00 AM,2,0.00,0.02,323
11-29-2017 03:00 AM,2,0.00,0.02,323
11-29-2017 02:00 AM,2,0.00,0.02,323
11-29-2017 01:00 AM,2,0.00,0.02,323
11-29-2017 12:00 AM,2,0.00,0.02,323
11-28-2017 11:00 PM,2,0.00,0.02,323
11-28-2017 10:00 PM,2,0.00,0.02,323
11-28-2017 09:00 PM,2,0.00,0.02,323
11-28-2017 08:00 PM,2,0.00,0.02,323
11-28-2017 07:00 PM,2,0.00,0.02,323
11-28-2017 06:00 PM,2,0.00,0.02,323
11-28-2017 05:00 PM,2,0.00,0.02,323
11-28-2017 04:00 PM,2,0.00,0.02,323
11-28-2017 03:00 PM,2,0.00,0.02,323
11-28-2017 02:00 PM,2,0.00,0.02,323
11-28-2017 01:00 PM,2,0.00,0.02,323
11-28-2017 12:00 PM,2,0.00,0.02,323
11-28-2017 11:00 AM,2,0.00,0.02,323
11-28-2017 10:00 AM,2,0.00,0.02,323
11-28-2017 09:00 AM,2,0.00,0.02,323
11-28-2017 08:00 AM,2,0.00,0.02,323
11-28-2017 07:00 AM,2,0.00,0.02,323
11-28-2017 06:00 AM,2,0.00,0.02,323
11-28-2017 05:00 AM,2,0.00,0.02,323
11-28-2017 04:00 AM,2,0.00,0.02,323
11-28-2017 03:00 AM,2,0.00,0.02,323
11-28-2017 02:00 AM,2,0.00,0.02,323
11-28-2017 01:00 AM,2,0.00,0.02,323
11-28-2017 12:00 AM,2,0.00,0.02,323
11-27-2017 11:00 PM,2,0.00,0.02,323
11-27-2017 10:00 PM,2,0.00,0.02,323
11-27-2017 09:00 PM,2,0.00,0.02,323
11-27-2017 08:00 PM,2,0.00,0.02,323
11-27-2017 07:00 PM,2,0.00,0.02,323
11-27-2017 06:00 PM,2,0.00,0.02,323
11-27-2017 05:00 PM,2,0.00,0.02,323
11-27-2017 04:00 PM,2,0.00,0.02,323
11-27-2017 03:00 PM,2,0.00,0.02,323
11-27-2017 02:00 PM,2,0.00,0.02,323
11-27-2017 01:00 PM,2,0.00,0.02,323
11-27-2017 12:00 PM,2,0.00,0.02,323
11-27-2017 11:00 AM,2,0.00,0.02,323
11-27-2017 10:00 AM,2,0.00,0.02,323
11-27-2017 09:00 AM,2,0.00,0.02,323
11-27-2017 08:00 AM,2,0.00,0.02,323
11-27-2017 07:00 AM,2,0.00,0.02,323
11-27-2017 06:00 AM,2,0.00,0.02,323
11-27-2017 05:00 AM,2,0.00,0.02,323
11-27-2017 04:00 AM,2,0.00,0.02,323
11-27-2017 03:00 AM,2,0.00,0.02,323
11-27-2017 01:00 AM,2,0.00,0.02,323
11-27-2017 12:00 AM,2,0.00,0.02,323
11-26-2017 11:00 PM,2,0.00,0.02,323
11-26-2017 10:00 PM,2,0.00,0.02,323
11-26-2017 09:00 PM,2,0.00,0.02,323
11-26-2017 08:00 PM,2,0.00,0.02,323
11-26-2017 07:00 PM,2,0.00,0.02,323
11-26-2017 06:00 PM,2,0.00,0.02,323
11-26-2017 05:00 PM,2,0.00,0.02,323
11-26-2017 04:00 PM,2,0.00,0.02,323
11-26-2017 03:00 PM,2,0.00,0.02,323
11-26-2017 02:00 PM,2,0.00,0.02,323
11-26-2017 01:00 PM,2,0.00,0.02,323
11-26-2017 12:00 PM,2,0.00,0.02,323
11-26-2017 11:00 AM,2,0.00,0.02,323
11-26-2017 10:00 AM,2,0.00,0.02,323
11-26-2017 09:00 AM,2,0.00,0.02,323
11-26-2017 08:00 AM,2,0.00,0.02,323
11-26-2017 07:00 AM,2,0.00,0.02,323
11-26-2017 06:00 AM,2,0.00,0.02,323
11-26-2017 05:00 AM,2,0.00,0.02,323
11-26-2017 04:00 AM,2,0.00,0.02,323
11-26-2017 03:00 AM,2,0.00,0.02,323
11-26-2017 02:00 AM,2,0.00,0.02,323
11-26-2017 01:00 AM,2,0.00,0.02,323
11-26-2017 12:00 AM,2,0.00,0.02,323
11-25-2017 11:00 PM,2,0.00,0.02,323
11-25-2017 10:00 PM,2,0.00,0.02,323
11-25-2017 09:00 PM,2,0.00,0.02,323
11-25-2017 08:00 PM,2,0.00,0.02,323
11-25-2017 07:00 PM,2,0.00,0.02,323
11-25-2017 06:00 PM,2,0.00,0.02,323
11-25-2017 05:00 PM,2,0.00,0.02,323
11-25-2017 04:00 PM,2,0.00,0.02,323
11-25-2017 03:00 PM,2,0.00,0.02,323
11-25-2017 02:00 PM,2,0.00,0.02,323
11-25-2017 01:00 PM,2,0.00,0.02,323
11-25-2017 12:00 PM,2,0.00,0.02,323
11-25-2017 11:00 AM,2,0.00,0.02,323
11-25-2017 10:00 AM,2,0.00,0.02,323
11-25-2017 09:00 AM,2,0.00,0.02,323
11-25-2017 08:00 AM,2,0.00,0.02,323
11-25-2017 07:00 AM,2,0.00,0.02,323
11-25-2017 06:00 AM,2,0.00,0.02,323
11-25-2017 05:00 AM,2,0.00,0.02,323
11-25-2017 04:00 AM,2,0.00,0.02,323
11-25-2017 03:00 AM,2,0.00,0.02,323
11-25-2017 02:00 AM,2,0.00,0.02,323
11-25-2017 01:00 AM,2,0.00,0.02,323
11-25-2017 12:00 AM,2,0.00,0.02,323
11-24-2017 11:00 PM,2,0.00,0.02,323
11-24-2017 10:00 PM,2,0.00,0.02,323
11-24-2017 09:00 PM,2,0.00,0.02,323
11-24-2017 08:00 PM,2,0.00,0.02,323
11-24-2017 07:00 PM,2,0.00,0.02,323
11-24-2017 06:00 PM,2,0.00,0.02,323
11-24-2017 05:00 PM,2,0.00,0.02,323
11-24-2017 04:00 PM,2,0.00,0.02,323
11-24-2017 03:00 PM,2,0.00,0.02,323
11-24-2017 02:00 PM,2,0.00,0.02,323
11-24-2017 01:00 PM,2,0.00,0.02,323
11-24-2017 12:00 PM,2,0.00,0.02,323
11-24-2017 11:00 AM,2,0.00,0.02,323
11-24-2017 10:00 AM,2,0.00,0.02,323
11-24-2017 09:00 AM,2,0.00,0.02,323
11-24-2017 08:00 AM,2,0.00,0.02,323
11-24-2017 07:00 AM,2,0.00,0.02,323
11-24-2017 06:00 AM,2,0.00,0.02,323
11-24-2017 05:00 AM,2,0.00,0.02,323
11-24-2017 04:00 AM,2,0.00,0.02,323
11-24-2017 03:00 AM,2,0.00,0.02,323
11-24-2017 02:00 AM,2,0.00,0.02,323
11-24-2017 01:00 AM,2,0.00,0.02,323
11-24-2017 12:00 AM,2,0.00,0.02,323
11-23-2017 11:00 PM,2,0.00,0.02,323
11-23-2017 10:00 PM,2,0.00,0.02,323
11-23-2017 09:00 PM,2,0.00,0.02,323
11-23-2017 08:00 PM,2,0.00,0.02,323
11-23-2017 07:00 PM,2,0.00,0.02,323
11-23-2017 06:00 PM,2,0.00,0.02,323
11-23-2017 05:00 PM,2,0.00,0.02,323
11-23-2017 04:00 PM,2,0.00,0.02,323
11-23-2017 03:00 PM,2,0.00,0.02,323
11-23-2017 02:00 PM,2,0.00,0.02,323
11-23-2017 01:00 PM,2,0.00,0.02,323
11-23-2017 12:00 PM,2,0.00,0.02,323
11-23-2017 11:00 AM,2,0.00,0.02,323
11-23-2017 10:00 AM,2,0.00,0.02,323
11-23-2017 09:00 AM,2,0.00,0.02,323
11-23-2017 08:00 AM,2,0.00,0.02,323
11-23-2017 07:00 AM,2,0.00,0.02,323
11-23-2017 06:00 AM,2,0.00,0.02,323
11-23-2017 05:00 AM,2,0.00,0.02,323
11-23-2017 04:00 AM,2,0.00,0.02,323
11-23-2017 03:00 AM,2,0.00,0.02,323
11-23-2017 02:00 AM,2,0.00,0.02,323
11-23-2017 01:00 AM,2,0.00,0.02,323
11-23-2017 12:00 AM,2,0.00,0.02,323
11-22-2017 11:00 PM,2,0.00,0.02,323
11-22-2017 10:00 PM,2,0.00,0.02,323
11-22-2017 09:00 PM,2,0.00,0.02,323
11-22-2017 08:00 PM,2,0.00,0.02,323
11-22-2017 07:00 PM,2,0.00,0.02,323
11-22-2017 06:00 PM,2,0.00,0.02,323
11-22-2017 05:00 PM,2,0.00,0.02,323
11-22-2017 04:00 PM,2,0.00,0.02,323
11-22-2017 03:00 PM,2,0.00,0.02,323
11-22-2017 02:00 PM,2,0.00,0.02,323
11-22-2017 01:00 PM,2,0.00,0.02,323
11-22-2017 12:00 PM,2,0.00,0.02,323
11-22-2017 11:00 AM,2,0.00,0.02,323
11-22-2017 10:00 AM,2,0.00,0.02,323
11-22-2017 09:00 AM,2,0.00,0.02,323
11-22-2017 08:00 AM,2,0.00,0.02,323
11-22-2017 07:00 AM,2,0.00,0.02,323
11-22-2017 06:00 AM,2,0.00,0.02,323
11-22-2017 05:00 AM,2,0.00,0.02,323
11-22-2017 04:00 AM,2,0.00,0.02,323
11-22-2017 03:00 AM,2,0.00,0.02,323
11-22-2017 02:00 AM,2,0.00,0.02,323
11-22-2017 01:00 AM,2,0.00,0.02,323
11-22-2017 12:00 AM,2,0.00,0.02,323
11-21-2017 11:00 PM,2,0.00,0.02,323
11-21-2017 10:00 PM,2,0.00,0.02,323
11-21-2017 09:00 PM,2,0.00,0.02,323
11-21-2017 08:00 PM,2,0.00,0.02,323
11-21-2017 07:00 PM,2,0.00,0.02,323
11-21-2017 06:00 PM,2,0.00,0.02,323
11-21-2017 05:00 PM,2,0.00,0.02,323
11-21-2017 04:00 PM,2,0.00,0.02,323
11-21-2017 03:00 PM,2,0.00,0.02,323
11-21-2017 02:00 PM,2,0.00,0.02,323
11-21-2017 01:00 PM,2,0.00,0.02,323
11-21-2017 11:00 AM,2,0.00,0.02,323
11-21-2017 10:00 AM,2,0.00,0.02,323
11-21-2017 09:00 AM,2,0.00,0.02,323
11-21-2017 08:00 AM,2,0.00,0.02,323
11-21-2017 07:00 AM,2,0.00,0.02,323
11-21-2017 06:00 AM,2,0.00,0.02,323
11-21-2017 05:00 AM,2,0.00,0.02,323
11-21-2017 04:00 AM,2,0.00,0.02,323
11-21-2017 03:00 AM,2,0.00,0.02,323
11-21-2017 02:00 AM,2,0.00,0.02,323
11-21-2017 01:00 AM,2,0.00,0.02,323
11-21-2017 12:00 AM,2,0.00,0.02,323
11-20-2017 11:00 PM,2,0.00,0.02,323
11-20-2017 10:00 PM,2,0.00,0.02,323
11-20-2017 09:00 PM,2,0.00,0.02,323
11-20-2017 08:00 PM,2,0.00,0.02,323
11-20-2017 07:00 PM,2,0.00,0.02,323
11-20-2017 06:00 PM,2,0.00,0.02,323
11-20-2017 05:00 PM,2,0.00,0.02,323
11-20-2017 04:00 PM,2,0.00,0.02,323
11-20-2017 03:00 PM,2,0.00,0.02,323
11-20-2017 02:00 PM,2,0.00,0.02,323
11-20-2017 01:00 PM,2,0.00,0.02,323
11-20-2017 12:00 PM,2,0.00,0.02,323
11-20-2017 11:00 AM,2,0.00,0.02,323
11-20-2017 10:00 AM,2,0.00,0.02,323
11-20-2017 09:00 AM,2,0.00,0.02,323
11-20-2017 08:00 AM,2,0.00,0.02,323
11-20-2017 07:00 AM,2,0.00,0.02,323
11-20-2017 06:00 AM,2,0.00,0.02,323
11-20-2017 05:00 AM,2,0.00,0.02,323
11-20-2017 04:00 AM,2,0.00,0.02,323
11-20-2017 03:00 AM,2,0.00,0.02,323
11-20-2017 02:00 AM,2,0.00,0.02,323
11-20-2017 01:00 AM,2,0.00,0.02,323
11-20-2017 12:00 AM,2,0.00,0.02,323
11-19-2017 11:00 PM,2,0.00,0.02,323
11-19-2017 10:00 PM,2,0.00,0.02,323
11-19-2017 09:00 PM,2,0.00,0.02,323
11-19-2017 08:00 PM,2,0.00,0.02,323
11-19-2017 07:00 PM,2,0.00,0.02,323
11-19-2017 06:00 PM,2,0.00,0.02,323
11-19-2017 05:00 PM,2,0.00,0.02,323
11-19-2017 04:00 PM,2,0.00,0.02,323
11-19-2017 03:00 PM,2,0.00,0.02,323
11-19-2017 02:00 PM,2,0.00,0.02,323
11-19-2017 01:00 PM,2,0.00,0.02,323
11-19-2017 12:00 PM,2,0.00,0.02,323
11-19-2017 11:00 AM,2,0.00,0.02,323
11-19-2017 10:00 AM,2,0.00,0.02,323
11-19-2017 09:00 AM,2,0.00,0.02,323
11-19-2017 08:00 AM,2,0.00,0.02,323
11-19-2017 07:00 AM,2,0.00,0.02,323
11-19-2017 06:00 AM,2,0.00,0.02,323
11-19-2017 05:00 AM,2,0.00,0.02,323
11-19-2017 04:00 AM,2,0.00,0.02,323
11-19-2017 03:00 AM,2,0.00,0.02,323
11-19-2017 02:00 AM,2,0.00,0.02,323
11-19-2017 01:00 AM,2,0.00,0.02,323
11-19-2017 12:00 AM,2,0.00,0.02,323
11-18-2017 11:00 PM,2,0.00,0.02,323
11-18-2017 10:00 PM,2,0.00,0.02,323
11-18-2017 09:00 PM,2,0.00,0.02,323
11-18-2017 08:00 PM,2,0.00,0.02,323
11-18-2017 07:00 PM,2,0.00,0.02,323
11-18-2017 06:00 PM,2,0.00,0.02,323
11-18-2017 05:00 PM,2,0.00,0.02,323
11-18-2017 04:00 PM,2,0.00,0.02,323
11-18-2017 03:00 PM,2,0.00,0.02,323
11-18-2017 02:00 PM,2,0.00,0.02,323
11-18-2017 01:00 PM,2,0.00,0.02,323
11-18-2017 12:00 PM,2,0.00,0.02,323
11-18-2017 11:00 AM,2,0.00,0.02,323
11-18-2017 10:00 AM,2,0.00,0.02,323
11-18-2017 09:00 AM,2,0.00,0.02,323
11-18-2017 08:00 AM,2,0.00,0.02,323
11-18-2017 07:00 AM,2,0.00,0.02,323
11-18-2017 06:00 AM,2,0.00,0.02,323
11-18-2017 05:00 AM,2,0.00,0.02,323
11-18-2017 04:00 AM,2,0.00,0.02,323
11-18-2017 03:00 AM,2,0.00,0.02,323
11-18-2017 02:00 AM,2,0.00,0.02,323
11-18-2017 01:00 AM,2,0.00,0.02,323
11-18-2017 12:00 AM,2,0.00,0.02,323
11-17-2017 11:00 PM,2,0.00,0.02,323
11-17-2017 10:00 PM,2,0.00,0.02,323
11-17-2017 09:00 PM,2,0.00,0.02,323
11-17-2017 08:00 PM,2,0.00,0.02,323
11-17-2017 07:00 PM,2,0.00,0.02,323
11-17-2017 06:00 PM,2,0.00,0.02,323
11-17-2017 05:00 PM,2,0.00,0.02,323
11-17-2017 04:00 PM,2,0.00,0.02,323
11-17-2017 03:00 PM,2,0.00,0.02,323
11-17-2017 02:00 PM,2,0.00,0.02,323
11-17-2017 01:00 PM,2,0.00,0.02,323
11-17-2017 12:00 PM,2,0.00,0.02,323
11-17-2017 11:00 AM,2,0.00,0.02,323
11-17-2017 10:00 AM,2,0.00,0.02,323
11-17-2017 09:00 AM,2,0.00,0.02,323
11-17-2017 08:00 AM,2,0.00,0.02,323
